id	name	desc	url	type
3953	iO	2014 PS4, Vita, PC, XB1, XBXS, PS5 video game	https://opencritic.com/game/3953/-	Q7889
11775	Ion Driver	2021 PS5, PS4 video game	https://opencritic.com/game/11775/-	Q7889
8117	Ion Fury	2019 PC video game	https://opencritic.com/game/8117/-	Q7889
15657	Ion Fury: Aftershock	2023 PC video game	https://opencritic.com/game/15657/-	Q7889
10316	iota	2020 PC video game	https://opencritic.com/game/10316/-	Q7889
9354	Iratus: Lord of the Dead	2020 PC video game	https://opencritic.com/game/9354/-	Q7889
10505	Iratus: Lord of the Dead - Wrath of the Necromancer	2020 PC video game	https://opencritic.com/game/10505/-	Q7889
15891	Irem Collection Volume 1	2023 Switch, PS5, PS4, XBXS video game	https://opencritic.com/game/15891/-	Q7889
10478	Iris and the Giant	2020 PC, Switch video game	https://opencritic.com/game/10478/-	Q7889
6986	Iris.Fall	2018 PC video game	https://opencritic.com/game/6986/-	Q7889
6187	Iro Hero	2018 PC, Switch video game	https://opencritic.com/game/6187/-	Q7889
4593	Iron Crypticle	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/4593/-	Q7889
9195	Iron Danger	2020 PC video game	https://opencritic.com/game/9195/-	Q7889
1618	Iron Fish	2016 PC video game	https://opencritic.com/game/1618/-	Q7889
9898	Iron Harvest	2020 PC, PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/9898/-	Q7889
12297	Iron Harvest Complete Edition	2021 XBXS video game	https://opencritic.com/game/12297/-	Q7889
11459	Iron Harvest: Operation Eagle	2021 PC video game	https://opencritic.com/game/11459/-	Q7889
12857	Iron Lung	2022 PC video game	https://opencritic.com/game/12857/-	Q7889
9727	Iron Man VR	2020 PSVR video game	https://opencritic.com/game/9727/-	Q7889
15792	Iron Marines Invasion	2023 PC video game	https://opencritic.com/game/15792/-	Q7889
7653	Iron Snout	2016 PS4, XB1, PC, Vita, Switch, XBXS, PS5 video game	https://opencritic.com/game/7653/-	Q7889
4556	Iron Wings	2017 PC video game	https://opencritic.com/game/4556/-	Q7889
5580	Ironbound	2018 PC video game	https://opencritic.com/game/5580/-	Q7889
1393	Ironcast	2015 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/1393/-	Q7889
126	Ironclad Tactics	2013 PS4, PC, PS5 video game	https://opencritic.com/game/126/-	Q7889
3516	Ironguard	2016 PC video game	https://opencritic.com/game/3516/-	Q7889
9295	Ironlights	2020 Quest, Vive video game	https://opencritic.com/game/9295/-	Q7889
7745	Irony Curtain: From Matryoshka with Love	2019 PC video game	https://opencritic.com/game/7745/-	Q7889
3025	IS Defense	2016 PC video game	https://opencritic.com/game/3025/-	Q7889
9936	Is It Wrong to Try to Pick Up Girls in a Dungeon? Infinite Combate	2020 PC, Switch, PS4, PS5 video game	https://opencritic.com/game/9936/-	Q7889
10221	Isekai Quest	2020 PC video game	https://opencritic.com/game/10221/-	Q7889
13644	Island Cities - Jigsaw Puzzle	2022 PC video game	https://opencritic.com/game/13644/-	Q7889
12134	Island Farmer - Jigsaw Puzzle	2021 PC video game	https://opencritic.com/game/12134/-	Q7889
2197	Island Flight Simulator	2015 Wii-U, PC video game	https://opencritic.com/game/2197/-	Q7889
8372	Island Maze	2018 PC, Switch video game	https://opencritic.com/game/8372/-	Q7889
9432	Island Saver	2020 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/9432/-	Q7889
5834	Island Time VR	2018 PS4, PC, PSVR, PS5 video game	https://opencritic.com/game/5834/-	Q7889
7545	Islanders	2019 PC video game	https://opencritic.com/game/7545/-	Q7889
3610	ISLANDS: Non-Places	2016 PC video game	https://opencritic.com/game/3610/-	Q7889
13812	Isle of Arrows	2022 PC video game	https://opencritic.com/game/13812/-	Q7889
9624	Isle of Spirits	2020 PC video game	https://opencritic.com/game/9624/-	Q7889
10411	Isles of Limbo	2020 PC video game	https://opencritic.com/game/10411/-	Q7889
13586	Islets	2022 Switch, XBXS, XB1, PC video game	https://opencritic.com/game/13586/-	Q7889
6044	Isoland 2: Ashes of Time	2018 PC video game	https://opencritic.com/game/6044/-	Q7889
13665	Isonzo	2022 XBXS, PS5, XB1, PS4, PC video game	https://opencritic.com/game/13665/-	Q7889
7658	Istanbul: Digital Edition	2018 PC, Switch video game	https://opencritic.com/game/7658/-	Q7889
8905	It came from space and ate our brains - Remastered	2020 Switch, PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/8905/-	Q7889
8082	It Lurks Below	2019 PC video game	https://opencritic.com/game/8082/-	Q7889
10974	It Takes Two	2021 PC, XB1, PS5, XBXS, PS4 video game	https://opencritic.com/game/10974/-	Q7889
15436	It's a Wrap!	2023 Switch, PC video game	https://opencritic.com/game/15436/-	Q7889
14613	It's Kooky	2022 Switch, PC, XBXS, XB1 video game	https://opencritic.com/game/14613/-	Q7889
5241	It's Quiz Time	2017 PS4, PC, PS5 video game	https://opencritic.com/game/5241/-	Q7889
3155	It's Spring Again	2016 PS4, PC, Vita, PS5 video game	https://opencritic.com/game/3155/-	Q7889
7622	It's Winter	2019 PC video game	https://opencritic.com/game/7622/-	Q7889
11415	Itadaki Smash	2021 PC, PS5, PS4 video game	https://opencritic.com/game/11415/-	Q7889
12992	ITORAH	2022 PC video game	https://opencritic.com/game/12992/-	Q7889
9342	ITTA	2020 PC, Switch video game	https://opencritic.com/game/9342/-	Q7889
474	Ittle Dew	2013 Wii-U, PC video game	https://opencritic.com/game/474/-	Q7889
3557	Ittle Dew 2	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/3557/-	Q7889
5211	Ittle Dew 2+	2017 Switch video game	https://opencritic.com/game/5211/-	Q7889
9208	It’s Raining Fists and Metal	2019 Switch, PC video game	https://opencritic.com/game/9208/-	Q7889
10410	Iwaihime	2020 PC video game	https://opencritic.com/game/10410/-	Q7889
14096	IXION	2022 PC video game	https://opencritic.com/game/14096/-	Q7889
10168	IxSHE Tell	2020 PC video game	https://opencritic.com/game/10168/-	Q7889
1598	Izle	2017 PS4, XB1, Wii-U, PC, XBXS, PS5 video game	https://opencritic.com/game/1598/-	Q7889
692	J-Stars Victory Vs+	2015 PS4, PS5 video game	https://opencritic.com/game/692/-	Q7889
12645	Jack 'n' Hat	2022 XBXS, PS5, Switch, PC, PS4, XB1 video game	https://opencritic.com/game/12645/-	Q7889
12114	Jack Axe	2021 Switch, PC video game	https://opencritic.com/game/12114/-	Q7889
6681	Jack B. Nimble	2018 PC video game	https://opencritic.com/game/6681/-	Q7889
15043	Jack Jeanne	2023 Switch video game	https://opencritic.com/game/15043/-	Q7889
13646	Jack Move	2022 Switch, PS5, XBXS, XB1, PS4, PC video game	https://opencritic.com/game/13646/-	Q7889
6714	Jack n' Jill DX	2018 PS4, PC, Switch, PS5 video game	https://opencritic.com/game/6714/-	Q7889
3071	JACKPOT 777	2016 Wii-U video game	https://opencritic.com/game/3071/-	Q7889
7224	JackQuest: The Tale of The Sword	2019 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/7224/-	Q7889
9666	Jacks or Better Video Poker	2020 Switch video game	https://opencritic.com/game/9666/-	Q7889
14664	Jade Order	2022 Switch, PC video game	https://opencritic.com/game/14664/-	Q7889
15214	Jagged Alliance 3	2023 PC video game	https://opencritic.com/game/15214/-	Q7889
6929	Jagged Alliance: Rage!	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/6929/-	Q7889
6675	Jake Hunter Detective Story: Ghost of the Dusk	2018 3DS video game	https://opencritic.com/game/6675/-	Q7889
5862	Jalopy	2018 PC video game	https://opencritic.com/game/5862/-	Q7889
80	Jamestown+	2015 PS4, PC, Switch, PS5 video game	https://opencritic.com/game/80/-	Q7889
12996	JANITOR BLEEDS	2022 PC video game	https://opencritic.com/game/12996/-	Q7889
10868	JankBrain	2021 PS4, PC video game	https://opencritic.com/game/10868/-	Q7889
2592	Japanese Rail Sim 3D Journey in suburbs #1 Vol. 2	2016 3DS video game	https://opencritic.com/game/2592/-	Q7889
2618	Japanese Rail Sim 3D Journey in suburbs #1 Vol. 3	2016 3DS video game	https://opencritic.com/game/2618/-	Q7889
2655	Japanese Rail Sim 3D Journey in suburbs #1 Vol.4	2016 3DS video game	https://opencritic.com/game/2655/-	Q7889
3749	Japanese Rail Sim 3D Monorail Trip to Okinaw	2016 3DS video game	https://opencritic.com/game/3749/-	Q7889
3611	Japanese School Life	2016 PC video game	https://opencritic.com/game/3611/-	Q7889
12200	JARS	2021 Switch, PC video game	https://opencritic.com/game/12200/-	Q7889
9428	Jay and Silent Bob: Mall Brawl	2020 Switch, PC video game	https://opencritic.com/game/9428/-	Q7889
667	Jazzpunk	2014 PC video game	https://opencritic.com/game/667/-	Q7889
3304	Jazzpunk: Director’s Cut	2016 PS4, PS5 video game	https://opencritic.com/game/3304/-	Q7889
7166	JCB Pioneer: Mars	2018 PC, Switch video game	https://opencritic.com/game/7166/-	Q7889
11629	Jeanne at the Clock Tower	2021 PC video game	https://opencritic.com/game/11629/-	Q7889
14793	JellyCar Worlds	2022 Switch, PC video game	https://opencritic.com/game/14793/-	Q7889
13884	Jennifer Wilde: Unlikely Revolutionaries	2022 PC video game	https://opencritic.com/game/13884/-	Q7889
8335	Jenny LeClue - Detectivu	2019 PC video game	https://opencritic.com/game/8335/-	Q7889
12687	JENTRIX	2022 PC, Quest, Vive video game	https://opencritic.com/game/12687/-	Q7889
5195	Jeopardy!	2017 PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/5195/-	Q7889
10457	Jeopardy! PlayShow	2020 XB1, PS4, PC, XBXS, PS5 video game	https://opencritic.com/game/10457/-	Q7889
10088	Jessika	2020 PC video game	https://opencritic.com/game/10088/-	Q7889
5647	Jet Buster	2017 PC video game	https://opencritic.com/game/5647/-	Q7889
15990	Jet Force Gemini	2023 Switch video game	https://opencritic.com/game/15990/-	Q7889
8279	Jet Kave Adventure	2019 Switch video game	https://opencritic.com/game/8279/-	Q7889
9442	Jet Lancer	2020 Switch, PC video game	https://opencritic.com/game/9442/-	Q7889
10333	Jet Set Knights	2016 PS4, PC, XB1, Switch, XBXS, PS5 video game	https://opencritic.com/game/10333/-	Q7889
10412	Jetboard Joust	2020 PC video game	https://opencritic.com/game/10412/-	Q7889
7565	Jetstream	2019 PC video game	https://opencritic.com/game/7565/-	Q7889
10372	Jets‘n'Guns 2	2020 PC, Switch video game	https://opencritic.com/game/10372/-	Q7889
8819	Jets‘n’Guns	2014 Switch, PC video game	https://opencritic.com/game/8819/-	Q7889
16123	Jett Rider	2024 PC, Switch, PS5, PS4 video game	https://opencritic.com/game/16123/-	Q7889
12068	JETT: The Far Shore	2021 PS5, PC, PS4 video game	https://opencritic.com/game/12068/-	Q7889
4867	Jettomero: Hero of the Universe	2017 XB1, PC, XBXS video game	https://opencritic.com/game/4867/-	Q7889
14570	Jewel Match Solitaire Collector's Edition	2020 Switch, PC video game	https://opencritic.com/game/14570/-	Q7889
14190	Jewel Match Winter Wonderland 2 Collector's Edition	2022 PC video game	https://opencritic.com/game/14190/-	Q7889
2479	Jewel Quest	2016 Wii-U video game	https://opencritic.com/game/2479/-	Q7889
10562	Jiangshi x Daoshi	2020 PC video game	https://opencritic.com/game/10562/-	Q7889
13478	Jigsaw Savant	2022 PC video game	https://opencritic.com/game/13478/-	Q7889
8735	JigSaw Solace	2019 Switch, PS4, PS5 video game	https://opencritic.com/game/8735/-	Q7889
6479	Jimmy and the Pulsating Mass	2018 PC video game	https://opencritic.com/game/6479/-	Q7889
11457	Jin Conception	2021 PC, Switch video game	https://opencritic.com/game/11457/-	Q7889
9868	Jisei: The First Case HD	2020 Switch, PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/9868/-	Q7889
14118	Jitsu Squad	2022 XBXS, XB1, PS5, Switch, PS4, PC video game	https://opencritic.com/game/14118/-	Q7889
7258	JJBoom	2019 PC video game	https://opencritic.com/game/7258/-	Q7889
2556	Job Simulator	2016 PC video game	https://opencritic.com/game/2556/-	Q7889
2557	Job Simulator (VR)	2016 Quest, Vive, PSVR video game	https://opencritic.com/game/2557/-	Q7889
16136	Joe Dever's Lone Wolf	2018 Switch video game	https://opencritic.com/game/16136/-	Q7889
15033	Joe Wander and the Enigmatic Adventures	2023 XBXS, PS5, PC video game	https://opencritic.com/game/15033/-	Q7889
2407	Joe's Diner	2015 PS4, Wii-U, PC, PS5 video game	https://opencritic.com/game/2407/-	Q7889
6741	Joggernauts	2018 PC, Switch video game	https://opencritic.com/game/6741/-	Q7889
3954	John Wick Chronicles	2017 Vive video game	https://opencritic.com/game/3954/-	Q7889
8394	John Wick Hex	2019 PC video game	https://opencritic.com/game/8394/-	Q7889
10202	Johnny Rocket	2018 XB1, PC, XBXS video game	https://opencritic.com/game/10202/-	Q7889
15019	Johnny Trigger	2023 Switch video game	https://opencritic.com/game/15019/-	Q7889
15041	Johnny Trigger: Sniper	2023 Switch video game	https://opencritic.com/game/15041/-	Q7889
6252	Johnny Turbo's Arcade Joe and Mac Caveman Ninja	2018 Switch video game	https://opencritic.com/game/6252/-	Q7889
5818	Johnny Turbo's Arcade: Bad Dudes	2018 Switch video game	https://opencritic.com/game/5818/-	Q7889
6368	Johnny Turbo's Arcade: Express Raider	2018 Switch video game	https://opencritic.com/game/6368/-	Q7889
5557	Johnny Turbo's Arcade: Gate Of Doom	2018 Switch video game	https://opencritic.com/game/5557/-	Q7889
7006	Johnny Turbo's Arcade: Heavy Barrel	2018 Switch video game	https://opencritic.com/game/7006/-	Q7889
6854	Johnny Turbo's Arcade: Heavy Burger	2018 Switch video game	https://opencritic.com/game/6854/-	Q7889
6881	Johnny Turbo's Arcade: Night Slashers	2018 Switch video game	https://opencritic.com/game/6881/-	Q7889
6745	Johnny Turbo's Arcade: Shootout	2018 Switch video game	https://opencritic.com/game/6745/-	Q7889
6033	Johnny Turbo's Arcade: Sly Spy	2018 Switch video game	https://opencritic.com/game/6033/-	Q7889
6275	Johnny Turbo's Arcade: Super Burger Time	2018 Switch video game	https://opencritic.com/game/6275/-	Q7889
6342	Johnny Turbo's Arcade: Two Crude Dudes	2018 Switch video game	https://opencritic.com/game/6342/-	Q7889
6298	Johnny Turbo's Arcade: Wizard Fire	2018 Switch video game	https://opencritic.com/game/6298/-	Q7889
6700	Johnny Turbo’s Arcade Nitro Ball	2018 Switch video game	https://opencritic.com/game/6700/-	Q7889
14465	JOIN tiles - Anatolian game to play	2023 PC video game	https://opencritic.com/game/14465/-	Q7889
13623	JoJo's Bizarre Adventure: All-Star Battle R	2022 XBXS, XB1, PS5, PS4, Switch, PC video game	https://opencritic.com/game/13623/-	Q7889
2885	Jojo's Bizarre Adventure: Eyes of Heaven	2016 PS4, PS5 video game	https://opencritic.com/game/2885/-	Q7889
12401	Joojee's Journey	2021 Switch video game	https://opencritic.com/game/12401/-	Q7889
14317	Joon Shining	2023 PC video game	https://opencritic.com/game/14317/-	Q7889
13829	Josh Journey: Darkness Totems	2021 XBXS, XB1, PS5, Switch, PS4, PC video game	https://opencritic.com/game/13829/-	Q7889
1800	Jotun	2015 PC video game	https://opencritic.com/game/1800/-	Q7889
3207	Jotun: Valhalla Edition	2015 PS4, XB1, Wii-U, PC, XBXS, PS5 video game	https://opencritic.com/game/3207/-	Q7889
1436	Journey	2015 PS4, PS5, PC video game	https://opencritic.com/game/1436/-	Q7889
8617	Journey For Elysium	2019 Vive, Quest video game	https://opencritic.com/game/8617/-	Q7889
1434	Journey of a Roach	2013 PC video game	https://opencritic.com/game/1434/-	Q7889
10186	Journey of the Broken Circle	2020 Switch, PC video game	https://opencritic.com/game/10186/-	Q7889
11219	Journey of the Gods	2019 Quest video game	https://opencritic.com/game/11219/-	Q7889
15832	Journey to Foundation	2023 Quest, PSVR, PS5 video game	https://opencritic.com/game/15832/-	Q7889
3455	Journey to Kreisia	2016 3DS video game	https://opencritic.com/game/3455/-	Q7889
8676	Journey to the Savage Planet	2020 PS4, XB1, PC, Switch, XBXS, PS5 video game	https://opencritic.com/game/8676/-	Q7889
9321	Journey to the Savage Planet - Hot Garbage	2020 PC, XB1, PS4, XBXS, PS5 video game	https://opencritic.com/game/9321/-	Q7889
5007	Juanito Arcade Mayhem	2017 PC video game	https://opencritic.com/game/5007/-	Q7889
7759	Judgment	2019 PS4, PS5 video game	https://opencritic.com/game/7759/-	Q7889
6046	Judgment: Apocalypse Survival Simulation	2016 PC video game	https://opencritic.com/game/6046/-	Q7889
10367	Juiced!	2020 Switch, PC video game	https://opencritic.com/game/10367/-	Q7889
6110	Juicy Realm	2018 PC video game	https://opencritic.com/game/6110/-	Q7889
13242	Jumanji: The Curse Returns	2021 Switch, PC video game	https://opencritic.com/game/13242/-	Q7889
8623	Jumanji: The Video Game	2019 PC, PS4, Switch, XB1, XBXS, PS5 video game	https://opencritic.com/game/8623/-	Q7889
15810	Jumanji: Wild Adventures	2023 PC, PS5, PS4, Switch, XBXS, XB1 video game	https://opencritic.com/game/15810/-	Q7889
14271	Jumbo Airport Story	2023 Switch, PC video game	https://opencritic.com/game/14271/-	Q7889
7160	JUMP FORCE	2019 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/7160/-	Q7889
10081	JUMP FORCE - Deluxe Edition	2019 Switch, PC, PS4, XB1, XBXS, PS5 video game	https://opencritic.com/game/10081/-	Q7889
5280	Jump Gunners	2017 PC video game	https://opencritic.com/game/5280/-	Q7889
9611	Jump King	2019 Switch, PS4, PC, PS5 video game	https://opencritic.com/game/9611/-	Q7889
4476	Jump Stars	2017 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/4476/-	Q7889
4732	Jump, Step, Step	2017 XB1, PC, XBXS video game	https://opencritic.com/game/4732/-	Q7889
11113	Jumpala	2021 PC video game	https://opencritic.com/game/11113/-	Q7889
13290	Jumping Flash!	2022 PS5, PS4 video game	https://opencritic.com/game/13290/-	Q7889
6193	Jumping Joe & Friends	2018 Switch video game	https://opencritic.com/game/6193/-	Q7889
921	JumpJet Rex	2015 PC video game	https://opencritic.com/game/921/-	Q7889
15474	Jumplight Odyssey	2023 PC video game	https://opencritic.com/game/15474/-	Q7889
6464	Jumponaut	2018 PC video game	https://opencritic.com/game/6464/-	Q7889
14401	Juno: New Origins	2023 PC video game	https://opencritic.com/game/14401/-	Q7889
7600	Jupiter & Mars	2019 PS4, PS5 video game	https://opencritic.com/game/7600/-	Q7889
11783	Jupiter Hell	2021 PC video game	https://opencritic.com/game/11783/-	Q7889
15889	Jurassic Park Classic Games Collection	2023 XBXS, PS5, Switch, PC, PS4 video game	https://opencritic.com/game/15889/-	Q7889
6282	Jurassic Pinball	2018 Switch video game	https://opencritic.com/game/6282/-	Q7889
14011	Jurassic World Aftermath: Collection	2022 Switch video game	https://opencritic.com/game/14011/-	Q7889
6158	Jurassic World Evolution	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/6158/-	Q7889
11576	Jurassic World Evolution 2	2021 PC, XBXS, PS5, XB1, PS4 video game	https://opencritic.com/game/11576/-	Q7889
13294	Jurassic World Evolution 2: Dominion Biosyn Expansion	2022 XBXS, PS5, PS4, XB1, PC video game	https://opencritic.com/game/13294/-	Q7889
14162	Jurassic World Evolution 2: Dominion Malta Expansion	2022 XBXS, XB1, PS5, PS4, PC video game	https://opencritic.com/game/14162/-	Q7889
14512	Jurassic World Evolution 2: Feathered Species Pack	2023 XBXS, PS5, XB1, PS4, PC video game	https://opencritic.com/game/14512/-	Q7889
10460	Jurassic World Evolution: Complete Edition	2020 Switch video game	https://opencritic.com/game/10460/-	Q7889
8718	Jurassic World Evolution: Return To Jurassic Park	2019 PC, XB1, XBXS video game	https://opencritic.com/game/8718/-	Q7889
6923	Jurassic World Evolution: Secrets of Dr Wu	2018 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/6923/-	Q7889
10699	Jurassic World: Aftermath	2020 Quest video game	https://opencritic.com/game/10699/-	Q7889
12287	Juro Janosik	2021 PC video game	https://opencritic.com/game/12287/-	Q7889
15742	Jusant	2023 XBXS, PS5, PC video game	https://opencritic.com/game/15742/-	Q7889
8994	Just a Phrase by POWGI	2020 Switch, PS4, Vita, PS5 video game	https://opencritic.com/game/8994/-	Q7889
1528	Just Cause 3	2015 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/1528/-	Q7889
3097	Just Cause 3: Bavarium Sea Heist Pack	2016 PS4, XB1, PC, XBXS, PS5 video game	https://opencritic.com/game/3097/-	Q7889
